episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
6,4060,0.17874054610729218,1,-0.04,0.5384615384615384,7,0,1
6,4070,0.22817309200763702,1,0.15,0.20930232558139536,8,0,1
6,4080,0.2374815195798874,1,-0.21,0.825,9,0,1
6,4090,0.11427813768386841,1,0.13,0.0,0,0,0
6,4100,-0.1914355605840683,1,-0.03,0.1,2,0,0
6,4110,-0.1075657531619072,1,0.06,0.07142857142857142,2,0,0
6,4120,0.1704956293106079,0,0.06,0.5,5,0,1
6,4130,0.15039071440696716,1,0.12,0.3333333333333333,5,0,1
6,4140,0.24598462879657745,1,0.08,0.225,4,0,0
6,4150,0.20932385325431824,0,-0.2,0.8,10,0,1
6,4160,-0.10710111260414124,1,-0.17,0.7692307692307693,11,0,1
6,4170,-0.15816128253936768,1,-0.23,0.7631578947368421,7,0,1
6,4180,-0.023940281942486763,0,0.17,0.0,0,0,0
6,4190,-0.2593473196029663,0,-0.05,0.15,4,0,0
6,4200,-0.06887924671173096,0,0.01,0.07142857142857142,2,0,0
6,4210,0.1788739711046219,0,0.11,0.5384615384615384,5,0,1
6,4220,0.1926719844341278,0,-0.35,1.736842105263158,12,0,1
6,4230,0.15089423954486847,1,-0.07,0.631578947368421,9,0,1
6,4240,-0.1356278359889984,1,0.02,0.43902439024390244,8,0,0
6,4250,0.28355872631073,0,0.03,0.6829268292682927,6,0,1
6,4260,0.1684100329875946,1,0.14,0.42857142857142855,3,0,1
6,4270,0.2404642552137375,1,0.04,0.4634146341463415,8,0,0
6,4280,0.20711970329284668,1,-0.21,0.8205128205128205,9,0,1
6,4290,-0.10546916723251343,1,-0.2,0.868421052631579,8,0,1
6,4300,-0.14971923828125,1,-0.22,0.8048780487804879,8,0,1
6,4310,-0.04833633825182915,1,0.09,0.024390243902439025,2,0,0
6,4320,0.06400302797555923,0,-0.04,0.5121951219512195,4,0,1
7,4330,0.14636358618736267,1,-0.23,0.96875,9,0,1
7,4340,0.17091192305088043,1,0.12,0.358974358974359,9,0,1
7,4350,0.24381999671459198,1,0.11,0.358974358974359,6,0,1
7,4360,0.1990107297897339,1,-0.18,0.6410256410256411,6,0,1
7,4370,0.22831618785858154,1,-0.21,0.725,9,0,1
7,4380,-0.11343719065189362,1,-0.07,0.5897435897435898,7,0,1
7,4390,0.0118943452835083,1,0.2,0.02631578947368421,1,0,0
7,4400,-0.10119107365608215,1,-0.26,0.7435897435897436,7,0,1
7,4410,-0.13380949199199677,1,-0.16,0.5675675675675675,6,0,0
7,4420,-0.15843465924263,1,-0.23,0.6153846153846154,8,0,0
7,4430,-0.09160871058702469,1,-0.16,0.7105263157894737,9,0,0
7,4440,-0.05494008585810661,1,0.11,0.0975609756097561,2,0,0
7,4450,-0.06915707886219025,1,-0.01,0.09523809523809523,2,0,0
7,4460,0.15094289183616638,1,0.14,0.43902439024390244,5,0,1
7,4470,0.24970227479934692,1,0.16,0.47619047619047616,8,0,1
7,4480,-0.16322097182273865,1,-0.18,0.6666666666666666,8,0,1
7,4490,-0.11166980862617493,1,-0.28,0.7631578947368421,7,0,1
7,4500,0.12677200138568878,1,-0.14,1.1219512195121952,10,0,1
7,4510,0.16580039262771606,1,0.1,0.5128205128205128,7,0,0
7,4520,0.14205977320671082,1,0.12,0.2857142857142857,8,0,0
7,4530,0.18972396850585938,1,0.22,0.38461538461538464,5,0,0
7,4540,0.18435364961624146,1,0.22,0.55,7,0,0
7,4550,0.20402418076992035,1,0.16,0.1,3,0,0
7,4560,0.24403254687786102,1,0.13,0.6190476190476191,9,0,0
7,4570,0.15282294154167175,0,-0.23,0.75,8,0,1
7,4580,0.1486542820930481,0,-0.15,0.525,8,0,1
7,4590,0.15653860569000244,0,-0.15,0.5789473684210527,8,0,1
7,4600,0.18548902869224548,0,-0.09,0.55,9,0,1
7,4610,0.17612121999263763,0,-0.24,0.926829268292683,14,0,1
7,4620,0.18421515822410583,1,0.17,0.3157894736842105,4,0,0
7,4630,0.2059667706489563,1,0.19,0.2619047619047619,6,0,1
7,4640,0.1359688937664032,1,-0.23,0.7777777777777778,8,0,1
7,4650,-0.13681867718696594,1,-0.08,0.5526315789473685,8,0,1
7,4660,0.015722151845693588,1,0.22,0.02702702702702703,1,0,0
7,4670,-0.05603025108575821,1,0.1,0.046511627906976744,1,0,0
7,4680,0.043796371668577194,1,0.3,0.0,0,0,0
7,4690,-0.05599468573927879,1,0.09,0.07142857142857142,2,0,0
7,4700,0.2599528133869171,0,0.05,0.8780487804878049,9,0,1
7,4710,0.1406877189874649,0,0.2,0.4523809523809524,5,0,1
7,4720,0.12580062448978424,1,0.19,0.2619047619047619,6,0,1
7,4730,0.20037007331848145,1,0.19,0.1794871794871795,4,0,0
7,4740,0.2062263935804367,1,0.13,0.325,6,0,0
7,4750,-0.11834642291069031,1,0.06,0.7368421052631579,10,0,0
7,4760,0.11844614148139954,1,0.38,0.3,5,0,1
7,4770,0.18927091360092163,1,-0.15,0.4444444444444444,6,0,1
7,4780,-0.1339227855205536,1,0.0,0.6052631578947368,9,0,1
7,4790,0.30475547909736633,0,-0.05,0.6341463414634146,6,0,1
7,4800,0.19521991908550262,0,0.13,0.35714285714285715,2,0,1
7,4810,0.22201620042324066,0,0.05,0.47619047619047616,4,0,1
7,4820,0.14378949999809265,1,0.1,0.4523809523809524,6,0,1
7,4830,0.18779411911964417,1,0.08,0.35,5,0,0
7,4840,0.2317279875278473,0,-0.2,0.7105263157894737,9,0,1
7,4850,0.19830042123794556,0,-0.13,0.625,10,0,1
7,4860,-0.11499706655740738,1,-0.11,0.5897435897435898,6,0,1
7,4870,-0.10150481015443802,1,-0.02,0.5897435897435898,8,0,1
7,4880,-0.05415856093168259,1,-0.14,0.6666666666666666,9,0,1
7,4890,0.20293305814266205,0,-0.15,0.575,9,0,1
7,4900,-0.06677792221307755,1,-0.11,0.6153846153846154,6,0,1
7,4910,-0.1518189013004303,1,-0.25,0.7567567567567568,8,0,0
7,4920,0.028697721660137177,0,0.17,0.02702702702702703,1,0,0
7,4930,-0.12137582898139954,1,0.07,0.07317073170731707,2,0,0
7,4940,0.26392924785614014,1,0.06,1.1136363636363635,12,0,1
7,4950,0.21991240978240967,1,-0.07,0.7567567567567568,9,0,1
7,4960,0.26336100697517395,1,0.24,0.325,6,0,1
7,4970,0.13064546883106232,0,-0.18,0.6923076923076923,10,0,1
7,4980,0.17860807478427887,1,-0.14,0.55,8,0,1
7,4990,0.19072279334068298,0,-0.16,0.65,10,0,1
7,5000,0.26170581579208374,1,0.41,0.30952380952380953,7,0,0
7,5010,0.18265269696712494,1,0.07,0.45,6,0,1
7,5020,0.19543741643428802,1,-0.19,0.7567567567567568,9,0,1
7,5030,-0.09701560437679291,1,-0.08,0.8461538461538461,8,0,1
7,5040,0.049083154648542404,1,-0.17,0.6923076923076923,8,0,1
8,5050,0.21753382682800293,0,0.05,0.4,2,0,0
8,5060,0.31995025277137756,0,0.15,0.6585365853658537,7,0,1
8,5070,0.18545734882354736,1,0.14,0.5365853658536586,5,0,1
8,5080,0.2515523135662079,1,0.06,0.5,7,0,1
8,5090,-0.12885621190071106,0,0.05,0.07317073170731707,3,0,0
8,5100,0.023053690791130066,0,0.14,0.0,0,0,0
8,5110,-0.1397087275981903,0,0.03,0.07317073170731707,2,0,0
8,5120,-0.12263725697994232,0,0.0,0.07142857142857142,3,0,0
8,5130,0.1710488647222519,0,0.2,0.55,6,0,1
8,5140,0.1336345374584198,0,0.09,0.38095238095238093,4,0,1
8,5150,0.18455098569393158,0,0.04,0.75,9,0,1
8,5160,0.17706535756587982,0,0.21,0.3170731707317073,3,0,1
8,5170,0.1401887834072113,0,0.27,0.23809523809523808,4,0,1
8,5180,0.11487822234630585,1,0.21,0.5238095238095238,7,0,1
8,5190,0.17848162353038788,1,0.23,0.45,5,0,0
8,5200,0.22738388180732727,1,0.12,0.25,5,0,0
8,5210,0.2432083636522293,1,0.04,0.5384615384615384,7,0,1
8,5220,0.21738383173942566,1,-0.13,0.4722222222222222,5,0,1
8,5230,-0.11244401335716248,1,-0.02,0.6842105263157895,8,0,1
8,5240,0.2678445279598236,0,0.02,0.6428571428571429,7,0,1
8,5250,0.19807665050029755,1,0.03,0.5116279069767442,6,0,1
8,5260,0.250683456659317,1,0.08,0.45,8,0,1
8,5270,0.18788276612758636,1,-0.19,0.7,9,0,1
8,5280,0.1946403682231903,1,-0.2,0.7948717948717948,8,0,1
8,5290,0.24928617477416992,0,-0.17,0.8717948717948718,8,0,1
8,5300,0.21119755506515503,0,-0.16,0.675,8,0,1
8,5310,0.2106485366821289,0,-0.15,0.7631578947368421,10,0,1
8,5320,-0.1265030801296234,1,-0.05,0.631578947368421,8,0,1
8,5330,-0.08222416788339615,1,-0.21,0.7948717948717948,10,0,1
8,5340,-0.05522136390209198,1,0.07,0.05,1,0,0
8,5350,0.23324044048786163,0,-0.03,0.7857142857142857,4,0,1
8,5360,-0.15355266630649567,1,-0.25,0.5952380952380952,7,0,1
8,5370,-0.09388206154108047,1,0.08,0.1,3,0,0
8,5380,-0.0990622341632843,1,-0.26,0.475,6,0,1
8,5390,0.20229369401931763,1,-0.17,0.9230769230769231,8,0,1
8,5400,0.1589166224002838,1,-0.15,0.7837837837837838,9,0,1
8,5410,0.1875881403684616,1,-0.15,0.675,9,0,1
8,5420,-0.07745718955993652,1,-0.15,0.6756756756756757,10,0,0
8,5430,-0.11684403568506241,1,-0.24,0.7027027027027027,8,0,0
8,5440,-0.08798405528068542,1,-0.09,0.55,6,0,0
8,5450,-0.15238821506500244,1,-0.22,0.7631578947368421,8,0,0
8,5460,0.01173599623143673,0,0.2,0.027777777777777776,1,0,0
8,5470,0.1892569661140442,0,0.14,0.48717948717948717,4,0,1
8,5480,0.18013706803321838,0,0.23,0.21428571428571427,3,0,1
8,5490,0.21212796866893768,0,0.19,0.5609756097560976,5,0,1
8,5500,0.21112370491027832,0,0.12,0.2682926829268293,2,0,1
8,5510,0.12595735490322113,0,0.07,0.23684210526315788,8,0,0
8,5520,0.16029465198516846,1,-0.08,0.6216216216216216,9,0,1
8,5530,-0.1113821417093277,1,-0.2,0.7894736842105263,7,0,1
8,5540,-0.19075191020965576,1,0.11,0.0975609756097561,4,0,0
8,5550,0.16128946840763092,0,0.13,0.5853658536585366,5,0,1
8,5560,0.20640960335731506,0,0.13,0.5,3,0,1
8,5570,0.15066327154636383,0,0.14,0.30952380952380953,4,0,1
8,5580,0.16666093468666077,0,0.22,0.6190476190476191,7,0,1
8,5590,0.23541179299354553,0,0.28,0.23809523809523808,2,0,1
8,5600,0.1354704201221466,0,0.13,0.2,8,0,0
8,5610,0.1334991306066513,0,0.08,0.40476190476190477,6,0,1
8,5620,0.14597243070602417,0,0.26,0.23809523809523808,4,0,1
8,5630,0.2317356914281845,1,0.1,0.5,6,0,0
8,5640,0.3042730391025543,0,0.26,0.8461538461538461,4,0,1
8,5650,0.21705716848373413,0,0.18,0.4523809523809524,3,0,1
8,5660,0.15120774507522583,0,0.11,0.2631578947368421,4,0,1
8,5670,0.1459648162126541,0,0.19,0.6190476190476191,7,0,1
8,5680,0.13193108141422272,0,-0.21,0.6756756756756757,8,0,1
8,5690,0.1569673866033554,0,-0.24,0.8461538461538461,12,0,1
8,5700,-0.09674142301082611,1,-0.01,0.7,8,0,1
8,5710,-0.08483979105949402,1,0.06,0.04878048780487805,3,0,0
8,5720,-0.1715054214000702,1,-0.01,0.14634146341463414,3,0,0
8,5730,0.21188399195671082,0,0.22,0.47619047619047616,5,0,1
8,5740,0.20870621502399445,0,0.26,0.47619047619047616,6,0,1
8,5750,-0.14966651797294617,1,-0.03,0.5526315789473685,8,0,1
8,5760,0.11717547476291656,1,-0.15,0.6578947368421053,7,0,1
9,5770,0.14608608186244965,0,0.1,0.23333333333333334,2,0,0
9,5780,0.2526335120201111,0,0.28,0.375,5,0,1
9,5790,0.17119735479354858,0,0.26,0.34146341463414637,3,0,1
9,5800,0.12517555058002472,1,0.16,0.3076923076923077,6,0,1
9,5810,0.1596851348876953,1,0.03,0.358974358974359,4,0,0
9,5820,0.17215844988822937,1,0.0,0.7,8,0,0
9,5830,0.16951805353164673,1,0.35,0.21052631578947367,3,0,1
9,5840,0.1385686695575714,1,0.16,0.5263157894736842,7,0,0
9,5850,0.20993782579898834,0,0.26,0.5238095238095238,3,0,1
9,5860,0.1454416811466217,0,0.27,0.3333333333333333,4,0,1
9,5870,0.16059495508670807,0,0.18,0.23809523809523808,7,0,1
9,5880,0.2002091109752655,0,0.24,0.3333333333333333,3,0,1
9,5890,0.1539696455001831,1,0.12,0.3333333333333333,6,0,1
9,5900,0.20966200530529022,1,0.13,0.15384615384615385,3,0,1
9,5910,0.16970239579677582,1,0.06,0.575,7,0,1
9,5920,0.1226511299610138,1,0.22,0.5714285714285714,7,0,1
9,5930,-0.1332264542579651,1,-0.06,0.6153846153846154,8,0,1
9,5940,-0.17019417881965637,1,-0.27,1.0512820512820513,10,0,1
9,5950,-0.04452955350279808,1,0.12,0.047619047619047616,2,0,0
9,5960,-0.08519324660301208,1,0.0,0.09523809523809523,6,0,0
9,5970,0.20901094377040863,0,0.1,0.45,3,0,1
9,5980,0.16765300929546356,1,0.22,0.23809523809523808,5,0,1
9,5990,0.22229501605033875,1,0.25,0.23684210526315788,4,0,0
9,6000,0.18276138603687286,1,-0.19,0.575,7,0,1
9,6010,0.058820292353630066,1,0.23,0.0,0,0,0
9,6020,-0.06294098496437073,1,0.09,0.07317073170731707,2,0,0
9,6030,-0.12963014841079712,1,-0.01,0.1,2,0,0
9,6040,0.1564866602420807,1,0.09,0.7297297297297297,8,0,1
9,6050,0.17759957909584045,1,0.04,0.2926829268292683,9,0,0
9,6060,0.19249556958675385,1,-0.17,0.5,7,0,1
9,6070,-0.14684632420539856,1,-0.13,0.675,8,0,1
9,6080,-0.11753027141094208,1,0.05,0.1794871794871795,3,0,0
9,6090,-0.044269874691963196,1,0.02,0.07142857142857142,2,0,0
9,6100,-0.11299045383930206,1,0.09,0.07692307692307693,2,0,0
9,6110,-0.11524493992328644,1,0.07,0.11904761904761904,4,0,0
9,6120,-0.3066558241844177,1,-0.11,0.25,7,0,0
9,6130,0.15814648568630219,0,0.28,0.41025641025641024,4,0,1
9,6140,0.2579086124897003,0,0.16,0.6136363636363636,7,0,1
9,6150,0.17373624444007874,0,0.23,0.40476190476190477,2,0,1
9,6160,0.1535286158323288,1,0.08,0.34210526315789475,5,0,1
9,6170,0.12206897884607315,1,-0.15,0.4444444444444444,6,0,1
9,6180,-0.1298953741788864,1,-0.11,0.8421052631578947,9,0,1
9,6190,0.12222704291343689,1,-0.11,1.125,8,0,1
9,6200,0.15556608140468597,1,0.19,0.4473684210526316,5,0,0
9,6210,0.17577750980854034,1,0.18,0.225,5,0,0
9,6220,-0.09418058395385742,1,-0.03,0.5526315789473685,8,0,0
9,6230,-0.09495322406291962,1,-0.13,0.6842105263157895,10,0,0
9,6240,-0.07122333347797394,1,0.07,0.1,2,0,0
9,6250,0.1776697039604187,0,0.01,0.813953488372093,8,0,1
9,6260,0.19666798412799835,1,0.2,0.10526315789473684,3,0,1
9,6270,0.17283399403095245,1,0.1,0.4,6,0,0
9,6280,0.1569979041814804,0,-0.12,0.4594594594594595,6,0,1
9,6290,0.10897062718868256,1,0.18,0.48717948717948717,7,0,0
9,6300,0.1932254284620285,0,0.32,0.5238095238095238,4,0,1
9,6310,0.17013372480869293,0,0.29,0.2857142857142857,3,0,1
9,6320,0.19757910072803497,0,0.05,0.6818181818181818,8,0,1
9,6330,0.1361517757177353,1,0.07,0.2894736842105263,4,0,1
9,6340,0.1954657882452011,1,0.03,0.4878048780487805,8,0,1
9,6350,0.20180147886276245,1,-0.08,0.9487179487179487,8,0,1
9,6360,-0.13678503036499023,1,-0.07,0.6578947368421053,8,0,1
9,6370,-0.1160721629858017,1,-0.14,0.5135135135135135,6,0,1
9,6380,-0.048713475465774536,1,0.04,0.125,2,0,0
9,6390,0.19186760485172272,0,0.16,0.6,6,0,1
9,6400,0.15347027778625488,1,0.11,0.4358974358974359,6,0,1
9,6410,0.20859114825725555,1,0.13,0.3170731707317073,9,0,1
9,6420,0.2190266102552414,1,-0.14,0.6097560975609756,9,0,1
9,6430,-0.0424235463142395,1,-0.11,0.6923076923076923,6,0,1
9,6440,-0.09997135400772095,1,0.09,0.07317073170731707,3,0,0
9,6450,0.2651222050189972,0,0.02,0.7857142857142857,5,0,1
9,6460,0.16702230274677277,0,0.15,0.5,6,0,1
9,6470,0.19672489166259766,1,0.1,0.47368421052631576,6,0,1
9,6480,0.05352992191910744,1,-0.28,0.8717948717948718,11,0,1
10,6490,-0.039556823670864105,1,0.06,0.06666666666666667,1,0,0
10,6500,-0.08408869802951813,1,-0.18,0.7105263157894737,9,0,1
10,6510,0.32417258620262146,1,0.19,2.7045454545454546,17,0,1
10,6520,0.192457914352417,1,0.47,0.375,6,0,1
10,6530,0.15492963790893555,1,0.31,0.21052631578947367,5,0,1
10,6540,0.13803711533546448,1,0.06,0.46153846153846156,6,0,0
10,6550,0.257683128118515,1,0.25,0.2682926829268293,6,0,1
10,6560,0.15428070724010468,0,-0.15,0.575,9,0,1
10,6570,-0.1675877571105957,1,-0.17,0.5945945945945946,7,0,1
10,6580,0.1657618284225464,1,-0.22,0.65,10,0,1
10,6590,-0.12220662087202072,1,-0.11,0.575,9,0,0
10,6600,-0.14258259534835815,1,-0.2,0.5789473684210527,7,0,0
10,6610,-0.07009303569793701,0,0.1,0.047619047619047616,3,0,0
10,6620,0.171373188495636,1,0.16,0.42105263157894735,6,0,0
10,6630,0.17024719715118408,0,-0.22,0.7368421052631579,8,0,1
10,6640,0.1902901828289032,0,-0.19,0.8648648648648649,8,0,1
10,6650,0.19086773693561554,0,0.02,1.119047619047619,7,0,1
10,6660,0.16428741812705994,1,0.15,0.6904761904761905,6,0,1
10,6670,0.24387919902801514,1,0.0,0.4358974358974359,6,0,1
10,6680,0.13438226282596588,0,-0.13,0.47368421052631576,8,0,1
10,6690,0.18520894646644592,0,-0.16,0.6,9,0,1
10,6700,-0.15150943398475647,1,-0.12,0.6923076923076923,8,0,0
10,6710,-0.13478779792785645,1,-0.21,0.7105263157894737,7,0,0
10,6720,-0.05343355983495712,0,0.05,0.04878048780487805,2,0,0
10,6730,-0.15759791433811188,1,0.03,0.09302325581395349,4,0,0
10,6740,-0.07628654688596725,1,0.07,0.046511627906976744,2,0,0
10,6750,0.22010867297649384,0,0.06,0.575,4,0,1
10,6760,0.14575639367103577,1,0.17,0.3333333333333333,5,0,1
10,6770,0.18487557768821716,1,0.19,0.24390243902439024,8,0,1
10,6780,0.16326245665550232,1,-0.27,0.95,10,0,1
10,6790,-0.14582574367523193,1,-0.12,0.6153846153846154,9,0,1
10,6800,0.2022833675146103,1,-0.16,0.65,8,0,1
10,6810,0.11076876521110535,0,0.22,0.05263157894736842,3,0,0
10,6820,0.2030831128358841,0,0.02,0.5,4,0,1
10,6830,0.1180444061756134,0,0.07,0.41025641025641024,5,0,1
10,6840,0.17765991389751434,1,0.1,0.24324324324324326,5,0,1
10,6850,0.1712532490491867,1,0.13,0.2894736842105263,4,0,1
10,6860,0.09296607971191406,1,-0.17,0.5263157894736842,8,0,1
10,6870,0.17445296049118042,1,-0.09,0.4,7,0,1
10,6880,-0.14089062809944153,1,-0.08,0.525,7,0,0
10,6890,-0.16569873690605164,1,-0.19,0.6923076923076923,8,0,1
10,6900,-0.11372265219688416,1,-0.18,0.775,7,0,1
10,6910,-0.08243001252412796,1,0.15,0.05128205128205128,2,0,0
10,6920,-0.065939761698246,1,0.09,0.046511627906976744,2,0,0
10,6930,-0.1546998918056488,1,0.07,0.05,2,0,0
10,6940,-0.12746575474739075,1,0.02,0.11904761904761904,3,0,0
10,6950,-0.21280942857265472,0,-0.12,0.3023255813953488,9,0,0
10,6960,-0.23453685641288757,0,-0.05,0.05,4,0,0
10,6970,-0.06099085882306099,0,0.05,0.06976744186046512,2,0,0
10,6980,-0.11691346019506454,1,0.05,0.024390243902439025,2,0,0
10,6990,0.19914491474628448,1,0.23,0.38461538461538464,6,0,1
10,7000,0.2800206243991852,1,0.13,0.3,7,0,1
10,7010,-0.15209698677062988,1,-0.12,0.6842105263157895,9,0,0
10,7020,-0.1533166766166687,1,-0.19,0.6842105263157895,7,0,0
10,7030,-0.07512129843235016,1,0.14,0.024390243902439025,1,0,0
10,7040,0.21179422736167908,0,0.03,0.43902439024390244,7,0,1
10,7050,0.1426101177930832,1,-0.04,0.5,6,0,0
10,7060,0.1496654748916626,1,0.09,0.2926829268292683,5,0,1
10,7070,0.18068014085292816,1,0.17,0.10526315789473684,3,0,0
10,7080,0.17117390036582947,1,0.06,0.4186046511627907,7,0,0
10,7090,0.16685965657234192,0,-0.14,0.4594594594594595,8,0,1
10,7100,-0.10623273253440857,1,-0.15,0.717948717948718,7,0,1
10,7110,0.28812214732170105,0,-0.02,1.7027027027027026,6,0,1
10,7120,0.1241380125284195,1,0.09,0.3902439024390244,4,0,1
10,7130,0.2774532735347748,1,-0.04,0.6829268292682927,12,0,1
10,7140,0.2384243756532669,1,-0.22,0.725,9,0,1
10,7150,-0.13501593470573425,1,-0.13,0.6578947368421053,7,0,0
10,7160,-0.18185274302959442,1,-0.24,0.8918918918918919,8,0,0
10,7170,-0.16239957511425018,1,-0.28,0.8108108108108109,9,0,0
10,7180,0.02729189582169056,0,0.26,0.02631578947368421,1,0,0
10,7190,-0.0876007229089737,1,0.08,0.07142857142857142,2,0,0
10,7200,0.124381422996521,0,0.24,0.525,5,0,1
11,7210,0.0958520919084549,1,-0.19,1.121212121212121,9,0,1
11,7220,0.12116574496030807,1,-0.19,0.7692307692307693,11,0,1
11,7230,0.18497006595134735,1,0.12,0.5952380952380952,8,0,1
11,7240,0.13062627613544464,1,0.13,0.2926829268292683,6,0,1
11,7250,0.17709937691688538,1,0.18,0.18421052631578946,4,0,1
11,7260,0.13597644865512848,0,0.22,0.30952380952380953,4,0,1
11,7270,0.10555878281593323,1,0.25,0.6666666666666666,7,0,1
11,7280,0.18439167737960815,1,0.0,0.4358974358974359,6,0,1
11,7290,-0.18707206845283508,1,-0.54,2.135135135135135,14,0,0
11,7300,-0.0790366679430008,1,0.08,0.12195121951219512,4,0,0
11,7310,0.23989860713481903,1,0.0,1.0512820512820513,14,0,0
11,7320,0.21304570138454437,0,-0.15,0.8,9,0,1
11,7330,0.2054809182882309,0,-0.15,0.75,7,0,1
11,7340,0.2686083912849426,0,-0.17,1.1,9,0,1
11,7350,0.22949860990047455,0,0.07,0.9069767441860465,7,0,1
11,7360,0.1547091156244278,0,0.2,0.4523809523809524,6,0,1
11,7370,0.17028534412384033,0,0.3,0.23809523809523808,3,0,1
11,7380,0.10186287760734558,1,0.18,0.6904761904761905,8,0,1
11,7390,0.15578654408454895,0,0.21,0.30952380952380953,3,0,1
11,7400,0.18784478306770325,0,0.08,0.4186046511627907,7,0,1
11,7410,0.14783556759357452,1,0.06,0.23684210526315788,4,0,0
11,7420,0.15948115289211273,0,-0.27,0.85,10,0,1
11,7430,0.20346491038799286,0,-0.2,0.825,11,0,1
11,7440,-0.14513392746448517,1,-0.11,0.6578947368421053,8,0,1
11,7450,-0.13456815481185913,1,-0.17,0.7297297297297297,7,0,1
11,7460,0.2940753698348999,0,0.03,0.813953488372093,4,0,1
11,7470,0.22767098248004913,1,0.1,0.5135135135135135,8,0,0
11,7480,0.21161670982837677,0,-0.15,0.575,9,0,1
11,7490,0.1886567920446396,0,-0.22,0.775,12,0,1
11,7500,-0.16852021217346191,1,-0.21,0.6666666666666666,9,0,1
11,7510,-0.09723931550979614,1,-0.23,0.65,7,0,1
11,7520,-0.2249869704246521,1,0.02,0.075,4,0,0
11,7530,-0.0730241984128952,0,0.05,0.047619047619047616,1,0,0
11,7540,-0.2357291579246521,1,-0.06,0.175,4,0,0
11,7550,-0.02739023044705391,1,0.22,0.023255813953488372,1,0,0
11,7560,0.007513128221035004,1,0.18,0.05555555555555555,2,0,0
11,7570,-0.06524698436260223,1,0.06,0.07142857142857142,2,0,0
11,7580,-0.08037946373224258,1,0.0,0.13953488372093023,6,0,0
11,7590,-0.15490129590034485,1,0.07,0.07317073170731707,3,0,0
11,7600,0.28083333373069763,0,-0.01,0.7674418604651163,4,0,1
11,7610,-0.06354233622550964,1,0.09,0.047619047619047616,1,0,0
11,7620,-0.03968358039855957,1,0.16,0.023255813953488372,1,0,0
11,7630,-0.0941028967499733,1,0.06,0.07317073170731707,2,0,0
11,7640,-0.02319277450442314,1,-0.21,0.5,6,0,1
11,7650,0.05544796958565712,1,0.21,0.0,0,0,0
11,7660,0.2242613434791565,0,0.03,0.6097560975609756,3,0,1
11,7670,0.1429329216480255,1,0.07,0.41025641025641024,8,0,1
11,7680,0.2906281650066376,1,0.1,0.3902439024390244,5,0,1
11,7690,0.1904834508895874,1,-0.14,0.7,10,0,1
11,7700,0.20506992936134338,1,-0.21,0.7435897435897436,10,0,1
11,7710,-0.09293994307518005,1,-0.08,0.5897435897435898,7,0,1
11,7720,-0.10458327829837799,1,-0.19,0.6410256410256411,6,0,1
11,7730,-0.1603679209947586,1,-0.3,0.9473684210526315,9,0,1
11,7740,-0.17176352441310883,1,-0.22,0.9210526315789473,8,0,1
11,7750,-0.14227071404457092,1,-0.24,0.7105263157894737,8,0,1
11,7760,-0.0952836275100708,1,-0.09,0.525,8,0,1
11,7770,-0.1301756352186203,1,-0.29,0.8421052631578947,8,0,1
11,7780,-0.1065777912735939,1,-0.15,0.7,8,0,1
11,7790,0.18462450802326202,1,-0.19,0.9210526315789473,8,0,1
11,7800,0.18054798245429993,0,-0.18,0.7,10,0,1
11,7810,0.17849136888980865,0,-0.25,0.868421052631579,11,0,1
11,7820,0.1815643161535263,0,-0.16,0.675,10,0,1
11,7830,0.17796467244625092,0,-0.2,0.8947368421052632,12,0,1
11,7840,0.19739286601543427,0,-0.13,0.5,8,0,1
11,7850,-0.14825892448425293,1,-0.2,0.8421052631578947,11,0,1
11,7860,0.06272875517606735,1,0.21,0.0,0,0,0
11,7870,0.28105032444000244,0,-0.11,0.8095238095238095,4,0,1
11,7880,0.18242676556110382,1,-0.1,0.5405405405405406,8,0,1
11,7890,-0.18153823912143707,1,-0.15,0.7894736842105263,9,0,1
11,7900,-0.17513297498226166,1,-0.23,0.6410256410256411,8,0,1
11,7910,-0.04975496977567673,1,0.08,0.07317073170731707,2,0,0
11,7920,0.10583354532718658,1,0.05,0.0975609756097561,2,0,0
12,7930,-0.07407735288143158,1,-0.05,0.23333333333333334,3,0,0
12,7940,-0.0614844486117363,1,-0.12,0.6,8,0,0
12,7950,-0.14219439029693604,1,-0.23,0.8108108108108109,8,0,0
12,7960,-0.12693408131599426,1,-0.15,0.717948717948718,8,0,0
12,7970,0.20757350325584412,0,-0.13,0.7692307692307693,9,0,1
12,7980,-0.1706104278564453,1,-0.09,0.6153846153846154,9,0,1
12,7990,-0.18089579045772552,1,-0.28,1.0,9,0,1
12,8000,-0.053522638976573944,1,0.08,0.07692307692307693,2,0,0
12,8010,0.221396341919899,0,0.02,0.525,4,0,1
12,8020,0.1531217396259308,1,0.15,0.35714285714285715,4,0,1
12,8030,0.18206380307674408,1,0.08,0.25,9,0,1
12,8040,0.21310874819755554,1,0.16,0.28205128205128205,4,0,0
12,8050,0.1545485258102417,0,-0.2,0.6486486486486487,6,0,1
12,8060,0.20980924367904663,0,-0.16,0.6578947368421053,8,0,1
12,8070,0.18916544318199158,0,-0.18,0.717948717948718,9,0,1
12,8080,0.2026253342628479,0,-0.16,0.7631578947368421,10,0,1
12,8090,0.20789791643619537,1,-0.16,0.65,9,0,1
