episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
6,4080,0.28428831696510315,0,0.0,2.265625,22,0,1
6,4090,0.446965754032135,1,0.39,3.7936507936507935,27,0,0
6,4100,-0.12524200975894928,0,0.17,3.203125,25,0,1
6,4110,0.19493013620376587,0,0.02,1.9696969696969697,27,0,1
6,4120,0.32796159386634827,1,0.31,1.2878787878787878,19,0,0
6,4130,-0.1762615144252777,0,-0.32,3.0,25,0,1
6,4140,0.2766783833503723,0,0.02,2.2153846153846155,26,0,1
6,4150,-0.299041211605072,1,-0.09,3.0625,27,0,0
6,4160,0.25540733337402344,1,0.07,1.9104477611940298,23,0,1
6,4170,-0.14606288075447083,0,0.08,2.7301587301587302,24,0,1
6,4180,0.3378669023513794,0,0.07,2.203125,24,0,1
6,4190,-0.11822248995304108,1,-0.16,2.830769230769231,25,0,0
6,4200,0.3715094029903412,1,0.05,1.9701492537313432,23,0,1
6,4210,-0.13580894470214844,1,-0.57,3.2615384615384615,25,0,0
6,4220,0.2910118103027344,1,0.06,2.0,25,0,1
6,4230,-0.27131474018096924,0,-0.11,3.0625,24,0,1
6,4240,-0.2073596715927124,1,0.21,1.9242424242424243,22,0,0
6,4250,0.28410604596138,1,0.19,2.21875,23,0,1
6,4260,-0.21297842264175415,0,-0.42,3.125,25,0,1
6,4270,0.3398232161998749,0,0.07,1.876923076923077,21,0,1
6,4280,-0.30838459730148315,1,-0.25,3.3692307692307693,27,0,0
6,4290,0.2110092043876648,1,0.38,2.0476190476190474,22,0,1
6,4300,-0.12279832363128662,0,-0.45,2.9846153846153847,25,0,1
6,4310,0.21331825852394104,0,-0.02,2.111111111111111,24,0,1
6,4320,-0.019647762179374695,1,-0.03,3.0153846153846153,24,0,0
7,4330,-0.06331802159547806,0,-0.22,1.0952380952380953,10,0,1
7,4340,-0.16617363691329956,1,-0.6,2.6774193548387095,23,0,0
7,4350,0.22433485090732574,1,0.36,1.8125,23,0,1
7,4360,-0.12532755732536316,0,-0.34,3.078125,24,0,1
7,4370,0.26737096905708313,1,0.77,0.4393939393939394,12,0,1
7,4380,0.25171080231666565,1,-0.32,2.3870967741935485,20,0,0
7,4390,-0.1373000591993332,0,-0.04,2.421875,25,0,0
7,4400,0.22202672064304352,0,-0.36,2.3968253968253967,22,0,1
7,4410,-0.031088408082723618,1,0.38,2.015625,23,0,1
7,4420,0.1592244803905487,1,-0.45,2.6923076923076925,24,0,0
7,4430,-0.04104950651526451,0,0.04,2.353846153846154,26,0,0
7,4440,0.22942204773426056,0,0.03,2.453125,22,0,1
7,4450,-0.02872265875339508,1,0.04,2.2686567164179103,26,0,1
7,4460,0.24773193895816803,1,-0.14,2.53125,23,0,0
7,4470,0.17329563200473785,0,0.01,1.9384615384615385,27,0,1
7,4480,-0.23583580553531647,1,-0.31,3.015625,25,0,0
7,4490,0.1312686800956726,1,0.34,1.8985507246376812,24,0,1
7,4500,-0.1892307698726654,0,0.02,2.90625,24,0,1
7,4510,0.12801027297973633,0,-0.52,2.639344262295082,23,0,0
7,4520,-0.14579568803310394,0,0.26,2.3230769230769233,26,0,0
7,4530,0.18106350302696228,1,-0.33,2.7936507936507935,24,0,1
7,4540,-0.0013304352760314941,1,0.12,2.015625,22,0,1
7,4550,0.16417339444160461,0,0.04,2.453125,23,0,0
7,4560,-0.17036356031894684,0,-0.11,2.6923076923076925,27,0,0
7,4570,-0.1723385751247406,0,0.51,1.661764705882353,25,0,1
7,4580,0.29927563667297363,0,0.03,1.8888888888888888,21,0,0
7,4590,-0.16465678811073303,1,-0.45,3.3384615384615386,25,0,0
7,4600,0.3589051365852356,1,0.12,2.1076923076923078,23,0,0
7,4610,-0.0791436955332756,0,-0.13,3.0,25,0,1
7,4620,0.2105918675661087,0,0.25,1.8484848484848484,24,0,1
7,4630,-0.195845365524292,1,0.01,2.9846153846153847,25,0,0
7,4640,0.31862783432006836,1,0.09,2.0,22,0,0
7,4650,-0.1884123831987381,0,-0.15,3.09375,25,0,1
7,4660,0.3002660274505615,0,0.07,2.0615384615384613,22,0,1
7,4670,-0.15665027499198914,1,-0.19,2.953846153846154,24,0,0
7,4680,0.30799078941345215,1,0.3,1.96875,22,0,1
7,4690,-0.29621681571006775,0,-0.46,3.276923076923077,27,0,1
7,4700,0.20533135533332825,1,-0.44,2.45,18,0,0
7,4710,-0.06024906039237976,0,-0.13,2.476923076923077,25,0,0
7,4720,0.12923885881900787,0,-0.18,2.6451612903225805,22,0,1
7,4730,-0.09206709265708923,1,0.31,2.484375,26,0,1
7,4740,0.20227143168449402,0,0.12,2.421875,23,0,0
7,4750,-0.10055238008499146,0,0.02,2.276923076923077,24,0,0
7,4760,0.1792333722114563,1,0.03,3.03125,23,0,1
7,4770,-0.10781912505626678,1,0.44,2.253731343283582,26,0,1
7,4780,0.23443128168582916,1,0.05,2.661290322580645,21,0,0
7,4790,-0.060512326657772064,1,-0.42,1.875,23,0,1
7,4800,0.35993897914886475,0,0.33,1.7391304347826086,22,0,1
7,4810,-0.17439235746860504,1,-0.14,3.0,25,0,0
7,4820,0.13428780436515808,1,0.1,2.076923076923077,26,0,1
7,4830,-0.17474648356437683,0,-0.15,2.8125,25,0,1
7,4840,0.1862698644399643,0,0.03,2.171875,24,0,0
7,4850,-0.14843355119228363,1,-0.38,3.203125,25,0,0
7,4860,0.3842770457267761,1,0.05,2.1515151515151514,25,0,1
7,4870,-0.2892192602157593,0,0.03,3.0,26,0,1
7,4880,0.19817763566970825,0,0.23,1.8461538461538463,21,0,1
7,4890,-0.14564377069473267,1,0.05,2.625,22,0,0
7,4900,0.3270946443080902,0,-0.03,2.380952380952381,21,0,1
7,4910,0.1409033238887787,1,0.48,1.4558823529411764,17,0,0
7,4920,0.37526220083236694,1,0.04,1.8153846153846154,21,0,0
7,4930,-0.2612442076206207,0,-0.21,3.3076923076923075,27,0,1
7,4940,0.19435003399848938,0,0.13,2.3384615384615386,25,0,1
7,4950,0.37667322158813477,1,-0.33,1.318840579710145,19,0,0
7,4960,-0.19780024886131287,0,0.05,2.3181818181818183,27,0,0
7,4970,0.2305707186460495,0,0.08,2.6031746031746033,19,0,1
7,4980,-0.23877283930778503,1,0.0,2.7846153846153845,28,0,1
7,4990,0.2029847353696823,1,0.02,2.746031746031746,23,0,0
7,5000,-0.06793339550495148,0,0.16,2.046153846153846,25,0,0
7,5010,0.1799977719783783,0,-0.17,2.774193548387097,22,0,1
7,5020,-0.08802579343318939,1,0.28,2.484375,27,0,1
7,5030,0.2341788411140442,1,-0.04,2.2857142857142856,21,0,0
7,5040,-0.04279688373208046,1,0.0,2.328125,23,0,0
8,5050,0.028704486787319183,1,0.03,0.6666666666666666,8,0,1
8,5060,0.5013617277145386,1,0.16,0.27419354838709675,6,0,1
8,5070,0.3055189847946167,0,-0.16,1.1538461538461537,18,0,1
8,5080,-0.1420186460018158,1,-0.21,3.03125,23,0,0
8,5090,0.11328554153442383,1,0.03,2.015151515151515,25,0,1
8,5100,-0.1753300130367279,0,-0.39,3.015625,25,0,1
8,5110,0.24515265226364136,0,0.11,1.734375,23,0,1
8,5120,-0.07413853704929352,1,-0.46,2.696969696969697,24,0,0
8,5130,0.24971407651901245,1,0.04,2.0454545454545454,24,0,1
8,5140,-0.14393624663352966,0,-0.4,3.28125,25,0,1
8,5150,0.3803657591342926,0,0.05,2.0615384615384613,24,0,0
8,5160,-0.15011057257652283,0,0.39,2.0153846153846153,25,0,0
8,5170,0.2080819010734558,0,-0.05,2.40625,21,0,1
8,5180,-0.17801891267299652,1,-0.03,2.4307692307692306,26,0,1
8,5190,0.2498883754014969,0,-0.08,2.3548387096774195,21,0,0
8,5200,-0.017749415710568428,0,0.01,2.390625,26,0,0
8,5210,0.21885287761688232,0,-0.18,2.857142857142857,24,0,1
8,5220,0.024448035284876823,0,-0.29,1.6,21,0,0
8,5230,-0.25707128643989563,1,0.28,1.9852941176470589,27,0,1
8,5240,0.19812148809432983,0,-0.18,2.328125,21,0,0
8,5250,-0.001428414136171341,0,-0.21,2.421875,26,0,0
8,5260,0.18915848433971405,0,-0.13,2.6507936507936507,22,0,1
8,5270,-0.1027490645647049,1,0.38,2.1076923076923078,25,0,1
8,5280,0.2104431688785553,1,-0.34,2.5901639344262297,19,0,0
8,5290,0.10000079870223999,0,-0.02,2.227272727272727,25,0,1
8,5300,-0.1605413258075714,1,-0.21,2.7936507936507935,24,0,0
8,5310,0.3113480806350708,1,0.02,2.34375,24,0,1
8,5320,-0.1564013808965683,0,-0.15,2.6153846153846154,24,0,1
8,5330,0.15652671456336975,0,-0.05,1.9701492537313432,24,0,1
8,5340,-0.2709939479827881,1,-0.33,3.1846153846153844,26,0,0
8,5350,0.3686155676841736,1,0.02,2.140625,24,0,1
8,5360,-0.12331629544496536,0,-0.28,3.015625,25,0,1
8,5370,0.15007948875427246,0,0.07,1.9538461538461538,23,0,1
8,5380,-0.15664473176002502,1,-0.32,2.78125,24,0,0
8,5390,0.34185343980789185,1,0.03,1.8,21,0,0
8,5400,-0.14179246127605438,0,-0.47,3.353846153846154,25,0,1
8,5410,0.3254745304584503,0,0.08,1.873015873015873,21,0,1
8,5420,-0.21524477005004883,1,-0.47,3.123076923076923,26,0,0
8,5430,0.1654273122549057,1,0.11,2.015151515151515,24,0,0
8,5440,-0.12939374148845673,0,0.14,2.75,24,0,1
8,5450,0.3254457116127014,0,0.02,2.0153846153846153,23,0,0
8,5460,-0.14654812216758728,1,0.02,3.0,24,0,0
8,5470,0.18092189729213715,1,-0.13,2.287878787878788,27,0,0
8,5480,-0.208198681473732,0,0.15,2.9076923076923076,24,0,1
8,5490,0.18540216982364655,0,0.16,2.1846153846153844,24,0,0
8,5500,-0.16067935526371002,1,-0.1,3.1846153846153844,26,0,0
8,5510,0.2343028485774994,1,0.08,1.9846153846153847,23,0,1
8,5520,0.27690112590789795,0,0.17,2.1515151515151514,25,0,0
8,5530,-0.14911893010139465,1,-0.1,3.03125,26,0,0
8,5540,-0.20121389627456665,1,0.28,1.9264705882352942,26,0,0
8,5550,0.2938764691352844,1,-0.1,2.1515151515151514,27,0,1
8,5560,-0.19641347229480743,0,-0.19,3.234375,26,0,1
8,5570,0.1976802945137024,0,0.06,1.9846153846153847,23,0,1
8,5580,0.19805485010147095,1,-0.56,1.828125,21,0,1
8,5590,-0.08907780051231384,1,0.17,2.1538461538461537,25,0,1
8,5600,0.1877358853816986,0,-0.28,2.532258064516129,21,0,0
8,5610,0.3428465723991394,0,0.03,3.3692307692307693,28,0,0
8,5620,-0.21757420897483826,1,-0.18,3.140625,25,0,0
8,5630,0.25824737548828125,1,-0.03,1.984375,25,0,0
8,5640,-0.11370233446359634,0,-0.13,2.53125,23,0,1
8,5650,0.14996497333049774,0,-0.28,2.640625,23,0,0
8,5660,-0.18491792678833008,0,0.22,2.34375,25,0,0
8,5670,0.15597908198833466,1,-0.05,2.873015873015873,25,0,1
8,5680,-0.06834639608860016,1,0.18,1.9384615384615385,23,0,1
8,5690,0.20326143503189087,0,-0.2,2.3384615384615386,22,0,0
8,5700,-0.0428229458630085,0,0.06,2.409090909090909,27,0,0
8,5710,0.2342882752418518,1,-0.13,2.619047619047619,24,0,1
8,5720,0.35477930307388306,1,0.73,1.208955223880597,20,0,0
8,5730,-0.2027880996465683,0,-0.49,3.21875,26,0,1
8,5740,0.2865290343761444,0,0.05,1.84375,20,0,1
8,5750,-0.1870059072971344,1,-0.35,2.828125,24,0,0
8,5760,-0.08159100264310837,1,0.06,1.7692307692307692,25,0,1
9,5770,0.15183228254318237,1,-0.23,0.95,8,0,0
9,5780,-0.008415298536419868,0,-0.23,1.25,12,0,1
9,5790,0.38367021083831787,0,-0.1,2.046153846153846,22,0,0
9,5800,-0.14735865592956543,1,-0.17,2.53125,24,0,0
9,5810,0.3125559389591217,1,0.33,1.9090909090909092,24,0,1
9,5820,-0.08475306630134583,1,0.01,2.1538461538461537,25,0,1
9,5830,0.1851588636636734,0,-0.24,2.360655737704918,21,0,0
9,5840,-0.1713438779115677,0,0.22,2.353846153846154,27,0,0
9,5850,0.15842655301094055,1,0.03,2.65625,22,0,1
9,5860,-0.17003533244132996,1,0.33,2.4,27,0,1
9,5870,0.15992991626262665,1,-0.2,2.3846153846153846,24,0,0
9,5880,-0.1055813729763031,0,0.26,2.393939393939394,26,0,0
9,5890,0.2638464868068695,1,-0.24,2.2419354838709675,20,0,1
9,5900,0.010107234120368958,1,0.29,2.3846153846153846,25,0,1
9,5910,0.14638786017894745,1,-0.48,2.6507936507936507,23,0,0
9,5920,-0.1583878993988037,0,0.26,2.4615384615384617,25,0,0
9,5930,0.139112651348114,0,-0.15,2.6031746031746033,23,0,1
9,5940,-0.22201839089393616,1,-0.08,2.609375,27,0,1
9,5950,0.18087872862815857,0,0.09,2.5076923076923077,23,0,0
9,5960,-0.11747509241104126,0,0.0,2.6307692307692307,26,0,0
9,5970,0.15144887566566467,0,-0.21,2.9047619047619047,25,0,1
9,5980,0.07172509282827377,1,0.52,2.25,22,0,1
9,5990,-0.23801013827323914,0,0.06,3.564516129032258,25,0,1
9,6000,-0.21201545000076294,1,0.42,1.8823529411764706,26,0,1
9,6010,0.2267833799123764,0,-0.16,2.306451612903226,18,0,0
9,6020,-0.20139676332473755,0,0.2,2.4923076923076923,25,0,0
9,6030,0.15058155357837677,0,-0.17,2.622950819672131,22,0,1
9,6040,-0.3205060064792633,1,-0.75,3.0,30,0,0
9,6050,0.23353826999664307,1,0.41,1.9230769230769231,24,0,0
9,6060,-0.09444574266672134,0,-0.11,2.6769230769230767,23,0,1
9,6070,0.2844483554363251,0,-0.04,1.9411764705882353,24,0,0
9,6080,-0.2001638263463974,0,0.25,2.246153846153846,26,0,0
9,6090,0.17934256792068481,1,-0.11,2.625,23,0,1
9,6100,-0.0311819389462471,1,0.33,2.203125,25,0,1
9,6110,0.20065823197364807,0,-0.14,2.4461538461538463,22,0,0
9,6120,-0.13694199919700623,0,0.03,2.46875,26,0,0
9,6130,0.17741712927818298,1,-0.03,2.629032258064516,22,0,1
9,6140,0.04142080247402191,1,0.14,1.875,22,0,1
9,6150,0.2276967316865921,1,-0.36,2.875,22,0,0
9,6160,-0.15345549583435059,0,0.4,2.476923076923077,26,0,0
9,6170,0.18399260938167572,0,-0.45,2.7903225806451615,23,0,1
9,6180,-0.012468986213207245,1,0.36,2.28125,25,0,1
9,6190,-0.05447155982255936,1,0.38,1.661764705882353,21,0,0
9,6200,0.3123830258846283,1,-0.4,1.4696969696969697,19,0,0
9,6210,0.1740012764930725,0,-0.26,2.6153846153846154,22,0,1
9,6220,-0.0669177770614624,1,0.13,2.296875,25,0,1
9,6230,0.1552748680114746,1,-0.4,2.65625,23,0,0
9,6240,-0.12686455249786377,0,0.24,2.65625,27,0,0
9,6250,0.29608461260795593,1,0.0,1.2063492063492063,18,0,0
9,6260,0.09578227996826172,0,-0.28,2.71875,26,0,0
9,6270,-0.09156209230422974,0,0.23,2.203125,26,0,0
9,6280,-0.3570920526981354,1,-0.38,5.0,27,0,0
9,6290,0.22423326969146729,1,0.43,2.09375,24,0,0
9,6300,-0.1160542443394661,0,-0.14,2.523076923076923,22,0,1
9,6310,0.15961849689483643,0,-0.02,2.6818181818181817,22,0,0
9,6320,-0.1739753633737564,0,0.29,2.296875,27,0,0
9,6330,0.24448193609714508,0,-0.36,2.5238095238095237,21,0,1
9,6340,0.015928514301776886,1,0.28,2.15625,24,0,1
9,6350,0.20441067218780518,1,0.03,2.6875,22,0,0
9,6360,-0.24950118362903595,0,0.16,2.3846153846153846,27,0,0
9,6370,0.16923607885837555,0,-0.02,2.532258064516129,23,0,1
9,6380,-0.21237818896770477,1,0.24,2.484848484848485,28,0,1
9,6390,0.18003298342227936,0,0.07,2.5,23,0,0
9,6400,-0.07928219437599182,0,0.25,2.265625,25,0,0
9,6410,0.14946141839027405,1,-0.41,2.9516129032258065,25,0,1
9,6420,0.2729434072971344,1,-0.15,1.621212121212121,19,0,0
9,6430,-0.08765284717082977,1,-0.07,2.876923076923077,22,0,0
9,6440,0.23435652256011963,1,0.04,1.9538461538461538,25,0,1
9,6450,-0.1346273124217987,0,-0.12,2.8615384615384616,24,0,1
9,6460,0.22606153786182404,0,0.05,1.876923076923077,22,0,1
9,6470,-0.22143441438674927,1,-0.15,2.712121212121212,26,0,0
9,6480,-0.06064148247241974,1,0.19,1.8307692307692307,24,0,1
10,6490,-0.06936374306678772,1,-0.09,0.8372093023255814,9,0,1
10,6500,0.18464121222496033,0,-0.08,1.0344827586206897,15,0,1
10,6510,0.1968829333782196,1,0.08,2.287878787878788,27,0,1
10,6520,-0.1431315690279007,0,0.17,2.9076923076923076,24,0,1
10,6530,0.22315827012062073,0,0.07,2.4,25,0,1
10,6540,0.3991585969924927,1,-0.04,1.457142857142857,18,0,0
10,6550,0.24566039443016052,1,0.09,2.533333333333333,17,0,0
10,6560,-0.170737624168396,1,0.96,2.390625,26,0,1
10,6570,0.19124169647693634,1,-0.25,2.4444444444444446,20,0,0
10,6580,-0.031122121959924698,0,-0.23,2.34375,24,0,0
10,6590,0.2543330490589142,1,-0.03,2.65625,23,0,1
10,6600,-0.05432824417948723,1,0.4,2.421875,25,0,1
10,6610,0.26918333768844604,1,-0.09,2.3333333333333335,19,0,0
10,6620,-0.34871456027030945,0,0.18,2.6363636363636362,28,0,0
10,6630,0.12028677016496658,1,-0.33,2.515625,23,0,1
10,6640,-0.16565874218940735,1,0.33,2.3846153846153846,27,0,1
10,6650,0.23363682627677917,1,-0.38,2.5238095238095237,24,0,0
10,6660,-0.05248774588108063,0,0.31,2.203125,25,0,0
10,6670,0.12730607390403748,1,-0.16,2.515625,22,0,1
10,6680,-0.05470672994852066,1,-0.27,1.578125,22,0,0
10,6690,-0.1922374963760376,1,0.19,1.661764705882353,25,0,1
10,6700,0.23354917764663696,1,-0.18,2.703125,23,0,0
10,6710,0.27779218554496765,0,0.14,3.953125,28,0,1
10,6720,-0.19789424538612366,1,-0.26,3.343283582089552,26,0,0
10,6730,0.3452223539352417,1,0.15,2.046153846153846,23,0,0
10,6740,0.3218177258968353,1,0.29,1.2307692307692308,19,0,0
10,6750,-0.20246705412864685,0,-0.5,3.15625,25,0,1
10,6760,0.27647802233695984,0,0.03,1.953125,22,0,0
10,6770,-0.1915574073791504,1,-0.37,2.875,24,0,0
10,6780,0.2551073133945465,1,0.03,2.3125,25,0,0
10,6790,-0.11613034456968307,0,-0.25,2.875,23,0,1
10,6800,0.19284112751483917,0,-0.01,2.0923076923076924,24,0,0
10,6810,0.0009531602263450623,1,-0.11,2.59375,21,0,0
10,6820,0.3050062954425812,1,0.07,1.893939393939394,23,0,1
10,6830,-0.220431387424469,0,-0.14,2.9402985074626864,23,0,1
10,6840,0.23904834687709808,0,0.06,1.859375,23,0,1
10,6850,-0.16127538681030273,1,-0.17,2.6769230769230767,25,0,0
10,6860,0.3247152864933014,1,0.08,1.9375,21,0,0
10,6870,-0.1046610176563263,0,-0.11,2.893939393939394,24,0,1
10,6880,-0.05090390518307686,1,-0.02,1.6363636363636365,22,0,1
10,6890,0.3724527359008789,1,-0.32,2.1587301587301586,19,0,0
10,6900,0.07512972503900528,0,0.87,1.4264705882352942,16,0,1
10,6910,0.21347172558307648,0,-0.05,2.3692307692307693,24,0,1
10,6920,-0.009346978738904,0,-0.23,1.03125,18,0,1
10,6930,-0.18603397905826569,0,0.13,2.8615384615384616,27,0,0
10,6940,0.15132886171340942,1,-0.23,2.9516129032258065,24,0,1
10,6950,-0.07867339253425598,1,0.41,1.9230769230769231,23,0,1
10,6960,0.10315188020467758,0,-0.33,2.5238095238095237,23,0,0
10,6970,-0.16529640555381775,0,0.34,2.1875,25,0,0
10,6980,0.17638754844665527,0,-0.26,2.46875,23,0,1
10,6990,-0.3002784252166748,1,-0.09,2.8923076923076922,30,0,1
10,7000,0.11828847974538803,0,0.05,3.1076923076923078,25,0,0
10,7010,0.27836287021636963,0,0.2,2.234375,22,0,0
10,7020,0.2746000289916992,1,0.37,2.0597014925373136,25,0,0
10,7030,-0.14244216680526733,0,-0.08,2.984375,24,0,1
10,7040,0.19288763403892517,0,0.13,2.234375,25,0,0
10,7050,-0.18960940837860107,1,-0.16,2.9692307692307693,25,0,0
10,7060,0.32547271251678467,1,0.13,1.8636363636363635,25,0,0
10,7070,-0.24640938639640808,0,-0.37,3.1666666666666665,28,0,1
10,7080,0.2221338450908661,0,0.16,2.03125,24,0,1
10,7090,-0.20463550090789795,1,0.01,2.890625,25,0,0
10,7100,0.3947388827800751,1,0.08,1.7575757575757576,21,0,1
10,7110,-0.20229747891426086,0,-0.24,3.276923076923077,25,0,1
10,7120,0.34763556718826294,1,0.77,0.5915492957746479,13,0,1
10,7130,-0.19842204451560974,0,-0.41,3.3125,26,0,1
10,7140,0.19227713346481323,0,0.05,1.9375,24,0,1
10,7150,-0.16301871836185455,1,-0.43,2.875,23,0,0
10,7160,0.17947779595851898,0,0.89,0.8235294117647058,16,0,1
10,7170,0.14548060297966003,0,-0.46,2.5384615384615383,22,0,1
10,7180,-0.05405905842781067,1,0.07,2.234375,24,0,1
10,7190,0.17912569642066956,0,-0.34,2.6666666666666665,21,0,0
10,7200,-0.13068683445453644,1,0.33,2.1515151515151514,24,0,0
11,7210,-0.19251365959644318,0,-0.11,1.35,8,0,1
11,7220,0.09511078149080276,1,-0.43,2.56140350877193,18,0,1
11,7230,-0.09313695132732391,1,-0.1,2.203125,24,0,1
11,7240,-0.2370660901069641,0,-0.05,2.8,27,0,0
11,7250,0.12735290825366974,0,-0.5,2.4603174603174605,23,0,1
11,7260,-0.05390142276883125,1,0.34,2.359375,25,0,1
11,7270,0.16141194105148315,0,-0.08,3.393939393939394,25,0,0
11,7280,-0.11872366815805435,0,0.44,2.65625,29,0,0
11,7290,0.27741682529449463,0,-0.28,2.238095238095238,19,0,1
11,7300,-0.10482101887464523,1,0.23,2.3692307692307693,26,0,1
11,7310,0.12681251764297485,0,-0.33,2.59375,22,0,0
11,7320,-0.1754555106163025,0,0.33,2.3125,24,0,0
11,7330,0.11637062579393387,1,-0.01,2.6,23,0,1
11,7340,-0.13247215747833252,1,0.26,2.234375,26,0,1
11,7350,0.18773294985294342,0,-0.19,2.453125,23,0,0
11,7360,-0.1069437563419342,0,0.36,2.59375,26,0,0
11,7370,0.1578705757856369,0,-0.43,2.609375,24,0,1
11,7380,-0.13634532690048218,1,0.32,2.5625,26,0,1
11,7390,0.2065848410129547,0,-0.22,2.9047619047619047,23,0,0
11,7400,-0.3165794909000397,0,0.39,2.287878787878788,29,0,0
11,7410,0.1894155889749527,0,-0.1,2.4461538461538463,22,0,1
11,7420,-0.17999780178070068,1,0.05,2.523076923076923,27,0,1
11,7430,0.3183494210243225,1,0.41,1.2727272727272727,20,0,1
11,7440,-0.13344447314739227,0,-0.53,3.276923076923077,26,0,1
11,7450,0.32959938049316406,0,0.15,1.9850746268656716,21,0,1
11,7460,-0.017970353364944458,1,-0.36,2.859375,23,0,0
11,7470,0.2919272482395172,1,0.06,2.4615384615384617,25,0,1
11,7480,-0.22694389522075653,0,0.08,2.9846153846153847,25,0,1
11,7490,0.2947003245353699,0,-0.01,2.5303030303030303,26,0,0
11,7500,-0.38242462277412415,1,-0.45,3.1846153846153844,28,0,0
11,7510,0.13753199577331543,1,0.12,1.96875,24,0,1
11,7520,-0.1708957403898239,0,-0.45,3.203125,27,0,1
11,7530,0.11141111701726913,0,0.49,2.076923076923077,23,0,0
11,7540,-0.1200878918170929,1,-0.33,3.129032258064516,24,0,0
11,7550,0.21097896993160248,1,0.43,2.2388059701492535,27,0,0
11,7560,-0.1308731585741043,0,-0.35,3.078125,25,0,1
11,7570,0.192007914185524,0,0.02,2.328125,25,0,0
11,7580,-0.1869373470544815,0,0.14,3.476923076923077,27,0,0
11,7590,0.20602275431156158,0,-0.15,2.28125,22,0,1
11,7600,-0.00579012930393219,1,0.32,2.25,23,0,1
11,7610,0.2622486352920532,1,-0.19,2.5555555555555554,22,0,0
11,7620,-0.15778124332427979,0,0.31,2.1538461538461537,25,0,0
11,7630,0.1966952681541443,1,-0.2,2.65625,23,0,1
11,7640,-0.05066971108317375,1,0.34,2.328125,24,0,1
11,7650,0.19160479307174683,1,-0.04,2.140625,20,0,0
11,7660,-0.14691248536109924,0,0.27,2.1538461538461537,25,0,0
11,7670,0.21124881505966187,0,-0.21,2.7384615384615385,23,0,1
11,7680,0.22322210669517517,1,0.2,1.803030303030303,23,0,0
11,7690,0.26278814673423767,0,-0.26,2.923076923076923,23,0,1
11,7700,-0.13374483585357666,1,0.09,2.296875,24,0,1
11,7710,0.1360776722431183,1,-0.04,2.515151515151515,25,0,0
11,7720,-0.11548057943582535,0,0.43,2.3384615384615386,24,0,0
11,7730,0.17733162641525269,1,-0.18,2.453125,24,0,1
11,7740,-0.0948345735669136,1,0.2,2.4307692307692306,26,0,1
11,7750,0.1812693178653717,1,0.04,2.515625,22,0,0
11,7760,-0.13627995550632477,0,0.27,2.1666666666666665,24,0,0
11,7770,0.21043866872787476,0,-0.12,2.53125,21,0,1
11,7780,0.0062584951519966125,1,0.77,1.6376811594202898,20,0,0
11,7790,-0.12910380959510803,1,0.23,2.6769230769230767,26,0,1
11,7800,0.28530454635620117,1,-0.05,2.634920634920635,21,0,0
11,7810,-0.10808305442333221,0,0.26,2.421875,26,0,0
11,7820,0.17934271693229675,1,-0.18,2.578125,23,0,1
11,7830,-0.1859220713376999,0,-0.29,2.6470588235294117,26,0,1
11,7840,0.21730837225914001,0,0.44,2.090909090909091,23,0,1
11,7850,-0.165764719247818,1,-0.32,2.875,24,0,0
11,7860,0.32042062282562256,1,0.0,2.3181818181818183,24,0,1
11,7870,0.20379537343978882,0,0.65,1.3076923076923077,19,0,1
11,7880,-0.22342997789382935,1,-0.49,3.1875,26,0,0
11,7890,0.2504124641418457,1,0.26,2.0615384615384613,22,0,1
11,7900,-0.1438998132944107,0,-0.2,3.0615384615384613,25,0,1
11,7910,0.31024590134620667,0,0.05,2.0625,23,0,0
11,7920,-0.06374119967222214,1,-0.2,3.203125,25,0,0
12,7930,-0.07669245451688766,1,-0.01,0.65,6,0,0
12,7940,0.17947730422019958,1,-0.26,1.4285714285714286,15,0,0
12,7950,-0.09665900468826294,0,0.1,1.876923076923077,22,0,0
12,7960,0.17975345253944397,1,-0.27,2.4193548387096775,21,0,1
12,7970,-0.1685512363910675,1,0.25,2.0923076923076924,25,0,1
12,7980,0.11997903883457184,0,0.04,2.6153846153846154,23,0,0
12,7990,-0.21353763341903687,0,0.24,2.712121212121212,28,0,0
12,8000,-0.15446707606315613,1,-0.31,3.03125,24,0,0
12,8010,0.3676315248012543,1,0.29,2.074626865671642,23,0,1
12,8020,-0.14821165800094604,0,-0.19,3.2,26,0,1
12,8030,0.16681499779224396,0,0.12,2.0625,24,0,1
12,8040,-0.1430189460515976,1,-0.21,3.0,23,0,0
12,8050,0.2280440628528595,1,0.04,2.0454545454545454,24,0,1
12,8060,-0.2004881352186203,0,-0.35,2.876923076923077,25,0,1
12,8070,0.25415530800819397,0,0.12,2.014925373134328,25,0,1
12,8080,-0.0850697010755539,1,-0.2,3.046153846153846,24,0,0
12,8090,0.34125378727912903,1,0.33,1.967741935483871,23,0,0
12,8100,-0.14922617375850677,0,-0.05,3.106060606060606,24,0,1
12,8110,0.19945155084133148,0,0.1,1.8923076923076922,23,0,1
12,8120,-0.28214791417121887,1,-0.06,3.196969696969697,26,0,0
12,8130,0.2015785574913025,1,0.17,1.8181818181818181,26,0,0
12,8140,-0.15185251832008362,0,-0.19,3.0923076923076924,24,0,1
12,8150,0.2266683280467987,0,0.12,2.196969696969697,24,0,1
12,8160,-0.17164313793182373,1,-0.22,3.03125,25,0,0
